      1.70000000e+00       5.27261328e-01       5.27261328e-01       4.79006131e-01       4.79006131e-01       4.91039616e-01       4.91039616e-01       5.02692925e-01       5.02692925e-01
      1.71000000e+00       5.27148061e-01       5.27148061e-01       4.79273906e-01       4.79273906e-01       4.91028157e-01       4.91028157e-01       5.02549876e-01       5.02549876e-01
      1.72000000e+00       5.27033570e-01       5.27033570e-01       4.79538402e-01       4.79538402e-01       4.91026278e-01       4.91026278e-01       5.02401749e-01       5.02401749e-01
      1.73000000e+00       5.26917979e-01       5.26917979e-01       4.79799381e-01       4.79799381e-01       4.91034082e-01       4.91034082e-01       5.02248557e-01       5.02248557e-01
      1.74000000e+00       5.26801411e-01       5.26801411e-01       4.80056608e-01       4.80056608e-01       4.91051664e-01       4.91051664e-01       5.02090316e-01       5.02090316e-01
      1.75000000e+00       5.26683988e-01       5.26683988e-01       4.80309856e-01       4.80309856e-01       4.91079110e-01       4.91079110e-01       5.01927047e-01       5.01927047e-01
      1.76000000e+00       5.26565829e-01       5.26565829e-01       4.80558901e-01       4.80558901e-01       4.91116495e-01       4.91116495e-01       5.01758775e-01       5.01758775e-01
      1.77000000e+00       5.26447054e-01       5.26447054e-01       4.80803528e-01       4.80803528e-01       4.91163889e-01       4.91163889e-01       5.01585529e-01       5.01585529e-01
      1.78000000e+00       5.26327779e-01       5.26327779e-01       4.81043528e-01       4.81043528e-01       4.91221349e-01       4.91221349e-01       5.01407343e-01       5.01407343e-01
      1.79000000e+00       5.26208120e-01       5.26208120e-01       4.81278699e-01       4.81278699e-01       4.91288925e-01       4.91288925e-01       5.01224255e-01       5.01224255e-01
      1.80000000e+00       5.26088192e-01       5.26088192e-01       4.81508845e-01       4.81508845e-01       4.91366657e-01       4.91366657e-01       5.01036306e-01       5.01036306e-01
      1.81000000e+00       5.25968105e-01       5.25968105e-01       4.81733777e-01       4.81733777e-01       4.91454574e-01       4.91454574e-01       5.00843544e-01       5.00843544e-01
      1.82000000e+00       5.25847970e-01       5.25847970e-01       4.81953314e-01       4.81953314e-01       4.91552697e-01       4.91552697e-01       5.00646018e-01       5.00646018e-01
      1.83000000e+00       5.25727895e-01       5.25727895e-01       4.82167282e-01       4.82167282e-01       4.91661038e-01       4.91661038e-01       5.00443785e-01       5.00443785e-01
      1.84000000e+00       5.25607986e-01       5.25607986e-01       4.82375514e-01       4.82375514e-01       4.91779597e-01       4.91779597e-01       5.00236903e-01       5.00236903e-01
      1.85000000e+00       5.25488347e-01       5.25488347e-01       4.82577852e-01       4.82577852e-01       4.91908365e-01       4.91908365e-01       5.00025437e-01       5.00025437e-01
      1.86000000e+00       5.25369078e-01       5.25369078e-01       4.82774144e-01       4.82774144e-01       4.92047325e-01       4.92047325e-01       4.99809453e-01       4.99809453e-01
      1.87000000e+00       5.25250281e-01       5.25250281e-01       4.82964246e-01       4.82964246e-01       4.92196447e-01       4.92196447e-01       4.99589026e-01       4.99589026e-01
      1.88000000e+00       5.25132050e-01       5.25132050e-01       4.83148025e-01       4.83148025e-01       4.92355694e-01       4.92355694e-01       4.99364231e-01       4.99364231e-01
      1.89000000e+00       5.25014481e-01       5.25014481e-01       4.83325353e-01       4.83325353e-01       4.92525017e-01       4.92525017e-01       4.99135149e-01       4.99135149e-01
      1.90000000e+00       5.24897666e-01       5.24897666e-01       4.83496110e-01       4.83496110e-01       4.92704359e-01       4.92704359e-01       4.98901865e-01       4.98901865e-01
      1.91000000e+00       5.24781694e-01       5.24781694e-01       4.83660187e-01       4.83660187e-01       4.92893651e-01       4.92893651e-01       4.98664469e-01       4.98664469e-01
      1.92000000e+00       5.24666651e-01       5.24666651e-01       4.83817481e-01       4.83817481e-01       4.93092815e-01       4.93092815e-01       4.98423053e-01       4.98423053e-01
      1.93000000e+00       5.24552622e-01       5.24552622e-01       4.83967898e-01       4.83967898e-01       4.93301764e-01       4.93301764e-01       4.98177716e-01       4.98177716e-01
      1.94000000e+00       5.24439687e-01       5.24439687e-01       4.84111353e-01       4.84111353e-01       4.93520401e-01       4.93520401e-01       4.97928559e-01       4.97928559e-01
      1.95000000e+00       5.24327926e-01       5.24327926e-01       4.84247770e-01       4.84247770e-01       4.93748618e-01       4.93748618e-01       4.97675687e-01       4.97675687e-01
      1.96000000e+00       5.24217414e-01       5.24217414e-01       4.84377079e-01       4.84377079e-01       4.93986298e-01       4.93986298e-01       4.97419210e-01       4.97419210e-01
      1.97000000e+00       5.24108223e-01       5.24108223e-01       4.84499221e-01       4.84499221e-01       4.94233314e-01       4.94233314e-01       4.97159242e-01       4.97159242e-01
      1.98000000e+00       5.24000425e-01       5.24000425e-01       4.84614146e-01       4.84614146e-01       4.94489531e-01       4.94489531e-01       4.96895899e-01       4.96895899e-01
      1.99000000e+00       5.23894085e-01       5.23894085e-01       4.84721810e-01       4.84721810e-01       4.94754802e-01       4.94754802e-01       4.96629303e-01       4.96629303e-01
      2.00000000e+00       5.23789269e-01       5.23789269e-01       4.84822180e-01       4.84822180e-01       4.95028973e-01       4.95028973e-01       4.96359578e-01       4.96359578e-01
