      2.12000000e-01       5.00002198e-01       5.00002198e-01       5.00004106e-01       5.00004106e-01       5.01713533e-01       5.01713533e-01       4.97228603e-01       4.97228603e-01       5.01037020e-01       5.01037020e-01       5.00011670e-01       5.00011670e-01
      2.14000000e-01       5.00002283e-01       5.00002283e-01       5.00004262e-01       5.00004262e-01       5.01745058e-01       5.01745058e-01       4.97177569e-01       4.97177569e-01       5.01055741e-01       5.01055741e-01       5.00012112e-01       5.00012112e-01
      2.16000000e-01       5.00002370e-01       5.00002370e-01       5.00004421e-01       5.00004421e-01       5.01776843e-01       5.01776843e-01       4.97126112e-01       4.97126112e-01       5.01074603e-01       5.01074603e-01       5.00012565e-01       5.00012565e-01
      2.18000000e-01       5.00002459e-01       5.00002459e-01       5.00004585e-01       5.00004585e-01       5.01808888e-01       5.01808888e-01       4.97074233e-01       4.97074233e-01       5.01093604e-01       5.01093604e-01       5.00013032e-01       5.00013032e-01
      2.20000000e-01       5.00002550e-01       5.00002550e-01       5.00004753e-01       5.00004753e-01       5.01841191e-01       5.01841191e-01       4.97021934e-01       4.97021934e-01       5.01112745e-01       5.01112745e-01       5.00013511e-01       5.00013511e-01
      2.22000000e-01       5.00002645e-01       5.00002645e-01       5.00004926e-01       5.00004926e-01       5.01873751e-01       5.01873751e-01       4.96969217e-01       4.96969217e-01       5.01132024e-01       5.01132024e-01       5.00014002e-01       5.00014002e-01
      2.24000000e-01       5.00002742e-01       5.00002742e-01       5.00005104e-01       5.00005104e-01       5.01906568e-01       5.01906568e-01       4.96916082e-01       4.96916082e-01       5.01151440e-01       5.01151440e-01       5.00014507e-01       5.00014507e-01
      2.26000000e-01       5.00002841e-01       5.00002841e-01       5.00005286e-01       5.00005286e-01       5.01939640e-01       5.01939640e-01       4.96862533e-01       4.96862533e-01       5.01170992e-01       5.01170992e-01       5.00015025e-01       5.00015025e-01
      2.28000000e-01       5.00002943e-01       5.00002943e-01       5.00005473e-01       5.00005473e-01       5.01972966e-01       5.01972966e-01       4.96808569e-01       4.96808569e-01       5.01190679e-01       5.01190679e-01       5.00015557e-01       5.00015557e-01
      2.30000000e-01       5.00003048e-01       5.00003048e-01       5.00005665e-01       5.00005665e-01       5.02006546e-01       5.02006546e-01       4.96754193e-01       4.96754193e-01       5.01210501e-01       5.01210501e-01       5.00016103e-01       5.00016103e-01
      2.32000000e-01       5.00003156e-01       5.00003156e-01       5.00005862e-01       5.00005862e-01       5.02040377e-01       5.02040377e-01       4.96699407e-01       4.96699407e-01       5.01230455e-01       5.01230455e-01       5.00016663e-01       5.00016663e-01
      2.34000000e-01       5.00003266e-01       5.00003266e-01       5.00006063e-01       5.00006063e-01       5.02074460e-01       5.02074460e-01       4.96644212e-01       4.96644212e-01       5.01250542e-01       5.01250542e-01       5.00017236e-01       5.00017236e-01
