      1.70000000e+00       1.69534979e-02       1.69534979e-02       1.69534979e-02       1.69534979e-02       2.51883844e-02       2.51883844e-02       2.51883844e-02       2.51883844e-02
      1.71000000e+00       1.67086944e-02       1.67086944e-02       1.67086944e-02       1.67086944e-02       2.48035557e-02       2.48035557e-02       2.48035557e-02       2.48035557e-02
      1.72000000e+00       1.64619789e-02       1.64619789e-02       1.64619789e-02       1.64619789e-02       2.44102727e-02       2.44102727e-02       2.44102727e-02       2.44102727e-02
      1.73000000e+00       1.62135881e-02       1.62135881e-02       1.62135881e-02       1.62135881e-02       2.40089238e-02       2.40089238e-02       2.40089238e-02       2.40089238e-02
      1.74000000e+00       1.59637578e-02       1.59637578e-02       1.59637578e-02       1.59637578e-02       2.35999065e-02       2.35999065e-02       2.35999065e-02       2.35999065e-02
      1.75000000e+00       1.57127232e-02       1.57127232e-02       1.57127232e-02       1.57127232e-02       2.31836268e-02       2.31836268e-02       2.31836268e-02       2.31836268e-02
      1.76000000e+00       1.54607181e-02       1.54607181e-02       1.54607181e-02       1.54607181e-02       2.27604995e-02       2.27604995e-02       2.27604995e-02       2.27604995e-02
      1.77000000e+00       1.52079746e-02       1.52079746e-02       1.52079746e-02       1.52079746e-02       2.23309470e-02       2.23309470e-02       2.23309470e-02       2.23309470e-02
      1.78000000e+00       1.49547231e-02       1.49547231e-02       1.49547231e-02       1.49547231e-02       2.18953998e-02       2.18953998e-02       2.18953998e-02       2.18953998e-02
      1.79000000e+00       1.47011914e-02       1.47011914e-02       1.47011914e-02       1.47011914e-02       2.14542954e-02       2.14542954e-02       2.14542954e-02       2.14542954e-02
      1.80000000e+00       1.44476048e-02       1.44476048e-02       1.44476048e-02       1.44476048e-02       2.10080782e-02       2.10080782e-02       2.10080782e-02       2.10080782e-02
      1.81000000e+00       1.41941856e-02       1.41941856e-02       1.41941856e-02       1.41941856e-02       2.05571994e-02       2.05571994e-02       2.05571994e-02       2.05571994e-02
      1.82000000e+00       1.39411526e-02       1.39411526e-02       1.39411526e-02       1.39411526e-02       2.01021159e-02       2.01021159e-02       2.01021159e-02       2.01021159e-02
      1.83000000e+00       1.36887206e-02       1.36887206e-02       1.36887206e-02       1.36887206e-02       1.96432903e-02       1.96432903e-02       1.96432903e-02       1.96432903e-02
      1.84000000e+00       1.34371006e-02       1.34371006e-02       1.34371006e-02       1.34371006e-02       1.91811904e-02       1.91811904e-02       1.91811904e-02       1.91811904e-02
      1.85000000e+00       1.31864986e-02       1.31864986e-02       1.31864986e-02       1.31864986e-02       1.87162885e-02       1.87162885e-02       1.87162885e-02       1.87162885e-02
      1.86000000e+00       1.29371160e-02       1.29371160e-02       1.29371160e-02       1.29371160e-02       1.82490612e-02       1.82490612e-02       1.82490612e-02       1.82490612e-02
      1.87000000e+00       1.26891487e-02       1.26891487e-02       1.26891487e-02       1.26891487e-02       1.77799883e-02       1.77799883e-02       1.77799883e-02       1.77799883e-02
      1.88000000e+00       1.24427870e-02       1.24427870e-02       1.24427870e-02       1.24427870e-02       1.73095530e-02       1.73095530e-02       1.73095530e-02       1.73095530e-02
      1.89000000e+00       1.21982149e-02       1.21982149e-02       1.21982149e-02       1.21982149e-02       1.68382407e-02       1.68382407e-02       1.68382407e-02       1.68382407e-02
      1.90000000e+00       1.19556104e-02       1.19556104e-02       1.19556104e-02       1.19556104e-02       1.63665387e-02       1.63665387e-02       1.63665387e-02       1.63665387e-02
      1.91000000e+00       1.17151443e-02       1.17151443e-02       1.17151443e-02       1.17151443e-02       1.58949354e-02       1.58949354e-02       1.58949354e-02       1.58949354e-02
      1.92000000e+00       1.14769808e-02       1.14769808e-02       1.14769808e-02       1.14769808e-02       1.54239198e-02       1.54239198e-02       1.54239198e-02       1.54239198e-02
      1.93000000e+00       1.12412764e-02       1.12412764e-02       1.12412764e-02       1.12412764e-02       1.49539807e-02       1.49539807e-02       1.49539807e-02       1.49539807e-02
      1.94000000e+00       1.10081802e-02       1.10081802e-02       1.10081802e-02       1.10081802e-02       1.44856061e-02       1.44856061e-02       1.44856061e-02       1.44856061e-02
      1.95000000e+00       1.07778331e-02       1.07778331e-02       1.07778331e-02       1.07778331e-02       1.40192826e-02       1.40192826e-02       1.40192826e-02       1.40192826e-02
      1.96000000e+00       1.05503681e-02       1.05503681e-02       1.05503681e-02       1.05503681e-02       1.35554942e-02       1.35554942e-02       1.35554942e-02       1.35554942e-02
      1.97000000e+00       1.03259097e-02       1.03259097e-02       1.03259097e-02       1.03259097e-02       1.30947221e-02       1.30947221e-02       1.30947221e-02       1.30947221e-02
      1.98000000e+00       1.01045740e-02       1.01045740e-02       1.01045740e-02       1.01045740e-02       1.26374436e-02       1.26374436e-02       1.26374436e-02       1.26374436e-02
      1.99000000e+00       9.88646805e-03       9.88646805e-03       9.88646805e-03       9.88646805e-03       1.21841313e-02       1.21841313e-02       1.21841313e-02       1.21841313e-02
      2.00000000e+00       9.67169039e-03       9.67169039e-03       9.67169039e-03       9.67169039e-03       1.17352526e-02       1.17352526e-02       1.17352526e-02       1.17352526e-02
      2.01000000e+00       9.46033039e-03       9.46033039e-03       9.46033039e-03       9.46033039e-03       1.12912683e-02       1.12912683e-02       1.12912683e-02       1.12912683e-02
      2.02000000e+00       9.25246842e-03       9.25246842e-03       9.25246842e-03       9.25246842e-03       1.08526325e-02       1.08526325e-02       1.08526325e-02       1.08526325e-02
      2.03000000e+00       9.04817576e-03       9.04817576e-03       9.04817576e-03       9.04817576e-03       1.04197909e-02       1.04197909e-02       1.04197909e-02       1.04197909e-02
      2.04000000e+00       8.84751458e-03       8.84751458e-03       8.84751458e-03       8.84751458e-03       9.99318068e-03       9.99318068e-03       9.99318068e-03       9.99318068e-03
      2.05000000e+00       8.65053798e-03       8.65053798e-03       8.65053798e-03       8.65053798e-03       9.57322931e-03       9.57322931e-03       9.57322931e-03       9.57322931e-03
      2.06000000e+00       8.45729001e-03       8.45729001e-03       8.45729001e-03       8.45729001e-03       9.16035359e-03       9.16035359e-03       9.16035359e-03       9.16035359e-03
      2.07000000e+00       8.26780582e-03       8.26780582e-03       8.26780582e-03       8.26780582e-03       8.75495890e-03       8.75495890e-03       8.75495890e-03       8.75495890e-03
      2.08000000e+00       8.08211169e-03       8.08211169e-03       8.08211169e-03       8.08211169e-03       8.35743832e-03       8.35743832e-03       8.35743832e-03       8.35743832e-03
      2.09000000e+00       7.90022528e-03       7.90022528e-03       7.90022528e-03       7.90022528e-03       7.96817167e-03       7.96817167e-03       7.96817167e-03       7.96817167e-03
      2.10000000e+00       7.72215575e-03       7.72215575e-03       7.72215575e-03       7.72215575e-03       7.58752471e-03       7.58752471e-03       7.58752471e-03       7.58752471e-03
      2.11000000e+00       7.54790400e-03       7.54790400e-03       7.54790400e-03       7.54790400e-03       7.21584825e-03       7.21584825e-03       7.21584825e-03       7.21584825e-03
      2.12000000e+00       7.37746295e-03       7.37746295e-03       7.37746295e-03       7.37746295e-03       6.85347729e-03       6.85347729e-03       6.85347729e-03       6.85347729e-03
      2.13000000e+00       7.21081777e-03       7.21081777e-03       7.21081777e-03       7.21081777e-03       6.50073017e-03       6.50073017e-03       6.50073017e-03       6.50073017e-03
      2.14000000e+00       7.04794623e-03       7.04794623e-03       7.04794623e-03       7.04794623e-03       6.15790778e-03       6.15790778e-03       6.15790778e-03       6.15790778e-03
      2.15000000e+00       6.88881905e-03       6.88881905e-03       6.88881905e-03       6.88881905e-03       5.82529274e-03       5.82529274e-03       5.82529274e-03       5.82529274e-03
      2.16000000e+00       6.73340023e-03       6.73340023e-03       6.73340023e-03       6.73340023e-03       5.50314863e-03       5.50314863e-03       5.50314863e-03       5.50314863e-03
      2.17000000e+00       6.58164746e-03       6.58164746e-03       6.58164746e-03       6.58164746e-03       5.19171924e-03       5.19171924e-03       5.19171924e-03       5.19171924e-03
      2.18000000e+00       6.43351254e-03       6.43351254e-03       6.43351254e-03       6.43351254e-03       4.89122788e-03       4.89122788e-03       4.89122788e-03       4.89122788e-03
      2.19000000e+00       6.28894185e-03       6.28894185e-03       6.28894185e-03       6.28894185e-03       4.60187667e-03       4.60187667e-03       4.60187667e-03       4.60187667e-03
      2.20000000e+00       6.14787673e-03       6.14787673e-03       6.14787673e-03       6.14787673e-03       4.32384594e-03       4.32384594e-03       4.32384594e-03       4.32384594e-03
      2.21000000e+00       6.01025405e-03       6.01025405e-03       6.01025405e-03       6.01025405e-03       4.05729361e-03       4.05729361e-03       4.05729361e-03       4.05729361e-03
      2.22000000e+00       5.87600661e-03       5.87600661e-03       5.87600661e-03       5.87600661e-03       3.80235466e-03       3.80235466e-03       3.80235466e-03       3.80235466e-03
      2.23000000e+00       5.74506372e-03       5.74506372e-03       5.74506372e-03       5.74506372e-03       3.55914064e-03       3.55914064e-03       3.55914064e-03       3.55914064e-03
      2.24000000e+00       5.61735168e-03       5.61735168e-03       5.61735168e-03       5.61735168e-03       3.32773922e-03       3.32773922e-03       3.32773922e-03       3.32773922e-03
      2.25000000e+00       5.49279430e-03       5.49279430e-03       5.49279430e-03       5.49279430e-03       3.10821382e-03       3.10821382e-03       3.10821382e-03       3.10821382e-03
      2.26000000e+00       5.37131345e-03       5.37131345e-03       5.37131345e-03       5.37131345e-03       2.90060326e-03       2.90060326e-03       2.90060326e-03       2.90060326e-03
      2.27000000e+00       5.25282955e-03       5.25282955e-03       5.25282955e-03       5.25282955e-03       2.70492155e-03       2.70492155e-03       2.70492155e-03       2.70492155e-03
      2.28000000e+00       5.13726216e-03       5.13726216e-03       5.13726216e-03       5.13726216e-03       2.52115767e-03       2.52115767e-03       2.52115767e-03       2.52115767e-03
      2.29000000e+00       5.02453047e-03       5.02453047e-03       5.02453047e-03       5.02453047e-03       2.34927544e-03       2.34927544e-03       2.34927544e-03       2.34927544e-03
      2.30000000e+00       4.91455381e-03       4.91455381e-03       4.91455381e-03       4.91455381e-03       2.18921350e-03       2.18921350e-03       2.18921350e-03       2.18921350e-03
      2.31000000e+00       4.80725220e-03       4.80725220e-03       4.80725220e-03       4.80725220e-03       2.04088531e-03       2.04088531e-03       2.04088531e-03       2.04088531e-03
      2.32000000e+00       4.70254686e-03       4.70254686e-03       4.70254686e-03       4.70254686e-03       1.90417925e-03       1.90417925e-03       1.90417925e-03       1.90417925e-03
      2.33000000e+00       4.60036066e-03       4.60036066e-03       4.60036066e-03       4.60036066e-03       1.77895882e-03       1.77895882e-03       1.77895882e-03       1.77895882e-03
      2.34000000e+00       4.50061862e-03       4.50061862e-03       4.50061862e-03       4.50061862e-03       1.66506288e-03       1.66506288e-03       1.66506288e-03       1.66506288e-03
      2.35000000e+00       4.40324838e-03       4.40324838e-03       4.40324838e-03       4.40324838e-03       1.56230597e-03       1.56230597e-03       1.56230597e-03       1.56230597e-03
      2.36000000e+00       4.30818062e-03       4.30818062e-03       4.30818062e-03       4.30818062e-03       1.47047876e-03       1.47047876e-03       1.47047876e-03       1.47047876e-03
      2.37000000e+00       4.21534949e-03       4.21534949e-03       4.21534949e-03       4.21534949e-03       1.38934853e-03       1.38934853e-03       1.38934853e-03       1.38934853e-03
      2.38000000e+00       4.12469299e-03       4.12469299e-03       4.12469299e-03       4.12469299e-03       1.31865974e-03       1.31865974e-03       1.31865974e-03       1.31865974e-03
      2.39000000e+00       4.03615332e-03       4.03615332e-03       4.03615332e-03       4.03615332e-03       1.25813472e-03       1.25813472e-03       1.25813472e-03       1.25813472e-03
      2.40000000e+00       3.94967725e-03       3.94967725e-03       3.94967725e-03       3.94967725e-03       1.20747435e-03       1.20747435e-03       1.20747435e-03       1.20747435e-03
      2.41000000e+00       3.86521641e-03       3.86521641e-03       3.86521641e-03       3.86521641e-03       1.16635895e-03       1.16635895e-03       1.16635895e-03       1.16635895e-03
      2.42000000e+00       3.78272754e-03       3.78272754e-03       3.78272754e-03       3.78272754e-03       1.13444912e-03       1.13444912e-03       1.13444912e-03       1.13444912e-03
      2.43000000e+00       3.70217276e-03       3.70217276e-03       3.70217276e-03       3.70217276e-03       1.11138673e-03       1.11138673e-03       1.11138673e-03       1.11138673e-03
      2.44000000e+00       3.62351978e-03       3.62351978e-03       3.62351978e-03       3.62351978e-03       1.09679596e-03       1.09679596e-03       1.09679596e-03       1.09679596e-03
      2.45000000e+00       3.54674203e-03       3.54674203e-03       3.54674203e-03       3.54674203e-03       1.09028441e-03       1.09028441e-03       1.09028441e-03       1.09028441e-03
      2.46000000e+00       3.47181883e-03       3.47181883e-03       3.47181883e-03       3.47181883e-03       1.09144431e-03       1.09144431e-03       1.09144431e-03       1.09144431e-03
      2.47000000e+00       3.39873548e-03       3.39873548e-03       3.39873548e-03       3.39873548e-03       1.09985373e-03       1.09985373e-03       1.09985373e-03       1.09985373e-03
      2.48000000e+00       3.32748331e-03       3.32748331e-03       3.32748331e-03       3.32748331e-03       1.11507789e-03       1.11507789e-03       1.11507789e-03       1.11507789e-03
      2.49000000e+00       3.25805972e-03       3.25805972e-03       3.25805972e-03       3.25805972e-03       1.13667055e-03       1.13667055e-03       1.13667055e-03       1.13667055e-03
      2.50000000e+00       3.19046813e-03       3.19046813e-03       3.19046813e-03       3.19046813e-03       1.16417540e-03       1.16417540e-03       1.16417540e-03       1.16417540e-03
